Msg Size 500
PPN	7	1.35e-05	1.35e-05	1.35e-05	1.35e-05	1.53e-05	1.53e-05	1.53e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	7	1.35e-05	1.35e-05	1.35e-05	1.35e-05	1.53e-05	1.53e-05	1.53e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	8	1.50e-05	1.50e-05	1.50e-05	1.50e-05	1.77e-05	1.77e-05	1.77e-05	1.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.23e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.23e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.90e-05	1.90e-05	1.90e-05	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.90e-05	1.90e-05	1.90e-05	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.22e-05	2.22e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.22e-05	2.22e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.22e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.89e-05	1.89e-05	1.89e-05	1.89e-05	2.22e-05	2.22e-05	2.22e-05	2.23e-05	2.10e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.78e-05	2.78e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.78e-05	2.78e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.57e-05	2.55e-05	2.56e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.78e-05	2.78e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.57e-05	2.55e-05	2.56e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.78e-05	2.78e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.77e-05	2.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.77e-05	2.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.77e-05	2.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	2.55e-05	2.55e-05	2.55e-05	2.55e-05	3.01e-05	3.01e-05	3.01e-05	3.01e-05	2.77e-05	2.77e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.42e-05	3.42e-05	3.42e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.42e-05	3.42e-05	3.42e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	3.43e-05	3.43e-05	3.43e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	3.43e-05	3.43e-05	3.43e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.42e-05	3.42e-05	3.42e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.42e-05	3.42e-05	3.42e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	3.43e-05	3.43e-05	3.43e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.96e-05	2.96e-05	2.96e-05	2.96e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	3.43e-05	3.43e-05	3.43e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	3.00e-05	3.00e-05	2.99e-05	2.99e-05	4.20e-05	4.20e-05	4.20e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	3.00e-05	3.00e-05	2.99e-05	2.99e-05	4.20e-05	4.20e-05	4.20e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	3.00e-05	3.00e-05	3.00e-05	3.00e-05	4.19e-05	4.19e-05	4.19e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	3.00e-05	3.00e-05	3.00e-05	3.00e-05	4.19e-05	4.19e-05	4.19e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.98e-05	2.98e-05	2.98e-05	2.98e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.98e-05	2.98e-05	2.98e-05	2.98e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.98e-05	2.98e-05	2.98e-05	2.99e-05	4.20e-05	4.20e-05	4.20e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.98e-05	2.98e-05	2.98e-05	2.99e-05	4.20e-05	4.20e-05	4.20e-05	4.20e-05	4.21e-05	4.21e-05	4.21e-05	4.21e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.99e-05	4.99e-05	4.99e-05	4.99e-05	5.00e-05	5.00e-05	5.00e-05	5.00e-05	4.41e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.99e-05	4.99e-05	4.99e-05	4.99e-05	5.00e-05	5.00e-05	5.00e-05	5.00e-05	4.41e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.12e-05	4.12e-05	4.12e-05	4.12e-05	4.96e-05	4.96e-05	4.96e-05	4.96e-05	4.97e-05	4.97e-05	4.97e-05	4.97e-05	4.35e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.12e-05	4.12e-05	4.12e-05	4.12e-05	4.96e-05	4.96e-05	4.96e-05	4.96e-05	4.97e-05	4.97e-05	4.97e-05	4.97e-05	4.35e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.10e-05	4.11e-05	4.10e-05	4.11e-05	4.97e-05	4.97e-05	4.97e-05	4.97e-05	4.98e-05	4.98e-05	4.98e-05	4.98e-05	4.33e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.10e-05	4.11e-05	4.10e-05	4.11e-05	4.97e-05	4.97e-05	4.97e-05	4.97e-05	4.98e-05	4.98e-05	4.98e-05	4.98e-05	4.33e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.98e-05	4.98e-05	4.98e-05	4.98e-05	4.99e-05	4.99e-05	4.99e-05	4.99e-05	4.39e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.98e-05	4.98e-05	4.98e-05	4.98e-05	4.99e-05	4.99e-05	4.99e-05	4.99e-05	4.39e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	14	5.70e-05	5.70e-05	5.70e-05	5.70e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	6.29e-05	6.29e-05	6.29e-05	6.29e-05	6.00e-05	5.99e-05	-1.00e+00	-1.00e+00	
PPN	14	5.70e-05	5.70e-05	5.70e-05	5.70e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	6.29e-05	6.29e-05	6.29e-05	6.29e-05	6.00e-05	5.99e-05	-1.00e+00	-1.00e+00	
PPN	14	5.71e-05	5.71e-05	5.71e-05	5.70e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	6.29e-05	6.29e-05	6.29e-05	6.29e-05	6.00e-05	6.00e-05	-1.00e+00	-1.00e+00	
PPN	14	5.71e-05	5.71e-05	5.71e-05	5.70e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	6.29e-05	6.29e-05	6.29e-05	6.29e-05	6.00e-05	6.00e-05	-1.00e+00	-1.00e+00	
PPN	14	5.69e-05	5.69e-05	5.69e-05	5.70e-05	6.27e-05	6.27e-05	6.27e-05	6.27e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	5.98e-05	5.98e-05	-1.00e+00	-1.00e+00	
PPN	14	5.69e-05	5.69e-05	5.69e-05	5.70e-05	6.27e-05	6.27e-05	6.27e-05	6.27e-05	6.28e-05	6.28e-05	6.28e-05	6.28e-05	5.98e-05	5.98e-05	-1.00e+00	-1.00e+00	
PPN	14	5.71e-05	5.72e-05	5.72e-05	5.72e-05	6.29e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.00e-05	6.01e-05	-1.00e+00	-1.00e+00	
PPN	14	5.71e-05	5.72e-05	5.72e-05	5.72e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.30e-05	6.00e-05	6.01e-05	-1.00e+00	-1.00e+00	
PPN	15	7.12e-05	7.12e-05	7.12e-05	7.12e-05	7.97e-05	7.97e-05	7.97e-05	7.97e-05	7.98e-05	7.98e-05	7.98e-05	7.98e-05	7.60e-05	7.60e-05	7.59e-05	-1.00e+00	
PPN	15	7.12e-05	7.12e-05	7.12e-05	7.12e-05	7.97e-05	7.97e-05	7.97e-05	7.97e-05	7.98e-05	7.98e-05	7.98e-05	7.98e-05	7.59e-05	7.60e-05	7.59e-05	-1.00e+00	
PPN	15	7.08e-05	7.08e-05	7.08e-05	7.08e-05	7.94e-05	7.94e-05	7.94e-05	7.94e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.56e-05	7.56e-05	7.56e-05	-1.00e+00	
PPN	15	7.08e-05	7.08e-05	7.08e-05	7.08e-05	7.94e-05	7.94e-05	7.94e-05	7.94e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.56e-05	7.56e-05	7.56e-05	-1.00e+00	
PPN	15	7.09e-05	7.09e-05	7.09e-05	7.09e-05	7.94e-05	7.94e-05	7.94e-05	7.94e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.57e-05	7.57e-05	7.57e-05	-1.00e+00	
PPN	15	7.09e-05	7.09e-05	7.09e-05	7.09e-05	7.94e-05	7.94e-05	7.94e-05	7.94e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.57e-05	7.57e-05	7.57e-05	-1.00e+00	
PPN	15	7.10e-05	7.10e-05	7.10e-05	7.10e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.96e-05	7.96e-05	7.96e-05	7.96e-05	7.57e-05	7.57e-05	7.57e-05	-1.00e+00	
PPN	15	7.10e-05	7.10e-05	7.10e-05	7.10e-05	7.95e-05	7.95e-05	7.95e-05	7.95e-05	7.96e-05	7.96e-05	7.96e-05	7.96e-05	7.57e-05	7.57e-05	7.57e-05	-1.00e+00	
PPN	16	8.35e-05	8.35e-05	8.35e-05	8.35e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	
PPN	16	8.35e-05	8.35e-05	8.35e-05	8.35e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	
PPN	16	8.40e-05	8.40e-05	8.40e-05	8.40e-05	9.60e-05	9.60e-05	9.60e-05	9.60e-05	9.63e-05	9.62e-05	9.62e-05	9.62e-05	9.61e-05	9.61e-05	9.61e-05	9.61e-05	
PPN	16	8.40e-05	8.40e-05	8.40e-05	8.40e-05	9.60e-05	9.60e-05	9.60e-05	9.60e-05	9.63e-05	9.62e-05	9.62e-05	9.62e-05	9.61e-05	9.61e-05	9.61e-05	9.61e-05	
PPN	16	8.36e-05	8.36e-05	8.36e-05	8.36e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	
PPN	16	8.36e-05	8.36e-05	8.36e-05	8.36e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	
PPN	16	8.38e-05	8.38e-05	8.38e-05	8.38e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.60e-05	9.60e-05	9.60e-05	9.60e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	
PPN	16	8.38e-05	8.38e-05	8.38e-05	8.38e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.60e-05	9.60e-05	9.60e-05	9.60e-05	9.59e-05	9.59e-05	9.59e-05	9.59e-05	

Msg Size 1600
PPN	1	8.41e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.41e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.47e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.47e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.41e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.41e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.40e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	8.40e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.60e-06	9.59e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.60e-06	9.59e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.67e-06	9.66e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.67e-06	9.66e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.65e-06	9.64e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.65e-06	9.64e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.66e-06	9.66e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	9.66e-06	9.66e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.02e-05	1.02e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.02e-05	1.02e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.02e-05	1.02e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.02e-05	1.02e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.03e-05	1.03e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.03e-05	1.03e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.03e-05	1.03e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	1.04e-05	1.03e-05	1.03e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.06e-05	1.06e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.06e-05	1.06e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.05e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.05e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.05e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.05e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.06e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	1.06e-05	1.05e-05	1.05e-05	1.06e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	1.17e-05	1.16e-05	1.16e-05	1.16e-05	1.23e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	1.17e-05	1.16e-05	1.16e-05	1.16e-05	1.23e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	1.17e-05	1.16e-05	1.16e-05	1.16e-05	1.23e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	1.17e-05	1.16e-05	1.16e-05	1.16e-05	1.23e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
