Eager Msg Size 500, Rend Msg Size 3500
PPN	10	3.34e-05	3.29e-05	3.30e-05	3.30e-05	3.70e-05	3.70e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.42e-05	5.42e-05	5.36e-05	5.36e-05	5.37e-05	5.37e-05	
PPN	10	3.34e-05	3.29e-05	3.30e-05	3.30e-05	3.70e-05	3.70e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.42e-05	5.42e-05	5.36e-05	5.36e-05	5.37e-05	5.37e-05	
PPN	10	3.34e-05	3.30e-05	3.30e-05	3.30e-05	3.70e-05	3.69e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.41e-05	5.40e-05	5.35e-05	5.35e-05	5.35e-05	5.35e-05	
PPN	10	3.34e-05	3.30e-05	3.30e-05	3.30e-05	3.70e-05	3.69e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.41e-05	5.40e-05	5.35e-05	5.35e-05	5.35e-05	5.35e-05	
PPN	10	3.35e-05	3.30e-05	3.30e-05	3.30e-05	3.70e-05	3.70e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.39e-05	5.39e-05	5.33e-05	5.33e-05	5.34e-05	5.34e-05	
PPN	10	3.35e-05	3.30e-05	3.30e-05	3.30e-05	3.70e-05	3.70e-05	3.70e-05	3.70e-05	3.58e-05	3.58e-05	5.39e-05	5.39e-05	5.33e-05	5.33e-05	5.34e-05	5.34e-05	
PPN	10	3.35e-05	3.30e-05	3.30e-05	3.30e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.59e-05	3.59e-05	5.41e-05	5.41e-05	5.35e-05	5.35e-05	5.36e-05	5.36e-05	
PPN	10	3.35e-05	3.30e-05	3.30e-05	3.30e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.59e-05	3.59e-05	5.41e-05	5.41e-05	5.35e-05	5.35e-05	5.36e-05	5.36e-05	
PPN	11	3.97e-05	3.93e-05	3.93e-05	3.93e-05	4.46e-05	4.46e-05	4.45e-05	4.45e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.85e-05	5.85e-05	5.85e-05	5.85e-05	
PPN	11	3.97e-05	3.93e-05	3.93e-05	3.93e-05	4.46e-05	4.46e-05	4.45e-05	4.45e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.85e-05	5.85e-05	5.85e-05	5.85e-05	
PPN	11	3.97e-05	3.94e-05	3.94e-05	3.94e-05	4.46e-05	4.46e-05	4.46e-05	4.46e-05	4.37e-05	4.37e-05	4.37e-05	5.93e-05	5.84e-05	5.84e-05	5.85e-05	5.85e-05	
PPN	11	3.97e-05	3.94e-05	3.94e-05	3.94e-05	4.46e-05	4.46e-05	4.46e-05	4.46e-05	4.37e-05	4.37e-05	4.37e-05	5.93e-05	5.84e-05	5.84e-05	5.85e-05	5.84e-05	
PPN	11	3.98e-05	3.93e-05	3.93e-05	3.93e-05	4.46e-05	4.46e-05	4.46e-05	4.46e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.86e-05	5.86e-05	5.86e-05	5.86e-05	
PPN	11	3.97e-05	3.93e-05	3.93e-05	3.93e-05	4.46e-05	4.45e-05	4.46e-05	4.46e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.86e-05	5.86e-05	5.86e-05	5.86e-05	
PPN	11	3.97e-05	3.93e-05	3.93e-05	3.93e-05	4.45e-05	4.46e-05	4.45e-05	4.45e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.86e-05	5.86e-05	5.86e-05	5.86e-05	
PPN	11	3.97e-05	3.93e-05	3.93e-05	3.93e-05	4.45e-05	4.46e-05	4.45e-05	4.46e-05	4.36e-05	4.36e-05	4.36e-05	5.94e-05	5.86e-05	5.86e-05	5.86e-05	5.86e-05	
PPN	12	4.38e-05	4.34e-05	4.34e-05	4.34e-05	5.11e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.18e-05	6.18e-05	6.18e-05	6.18e-05	
PPN	12	4.37e-05	4.34e-05	4.34e-05	4.34e-05	5.11e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.18e-05	6.18e-05	6.18e-05	6.18e-05	
PPN	12	4.38e-05	4.35e-05	4.35e-05	4.35e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	6.18e-05	6.17e-05	6.17e-05	6.17e-05	
PPN	12	4.38e-05	4.35e-05	4.35e-05	4.35e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	6.18e-05	6.17e-05	6.17e-05	6.17e-05	
PPN	12	4.37e-05	4.34e-05	4.34e-05	4.34e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.17e-05	6.17e-05	6.18e-05	6.18e-05	
PPN	12	4.37e-05	4.34e-05	4.34e-05	4.34e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.17e-05	6.17e-05	6.18e-05	6.18e-05	
PPN	12	4.37e-05	4.34e-05	4.34e-05	4.34e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.18e-05	6.18e-05	6.18e-05	6.18e-05	
PPN	12	4.37e-05	4.34e-05	4.34e-05	4.34e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	6.18e-05	6.18e-05	6.18e-05	6.18e-05	
PPN	13	5.22e-05	5.17e-05	5.17e-05	5.17e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.62e-05	6.75e-05	6.76e-05	6.76e-05	
PPN	13	5.21e-05	5.17e-05	5.17e-05	5.17e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.62e-05	6.75e-05	6.76e-05	6.76e-05	
PPN	13	5.22e-05	5.17e-05	5.17e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.62e-05	6.76e-05	6.76e-05	6.76e-05	
PPN	13	5.22e-05	5.17e-05	5.17e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.62e-05	6.76e-05	6.76e-05	6.76e-05	
PPN	13	5.22e-05	5.17e-05	5.17e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.93e-05	5.93e-05	5.93e-05	5.93e-05	5.63e-05	6.75e-05	6.76e-05	6.76e-05	
PPN	13	5.22e-05	5.17e-05	5.17e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.93e-05	5.93e-05	5.93e-05	5.93e-05	5.63e-05	6.75e-05	6.76e-05	6.76e-05	
PPN	13	5.23e-05	5.18e-05	5.18e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.93e-05	5.93e-05	5.93e-05	5.93e-05	5.63e-05	6.77e-05	6.77e-05	6.77e-05	
PPN	13	5.23e-05	5.18e-05	5.18e-05	5.18e-05	5.92e-05	5.92e-05	5.92e-05	5.92e-05	5.93e-05	5.93e-05	5.93e-05	5.93e-05	5.63e-05	6.77e-05	6.77e-05	6.77e-05	
PPN	14	6.12e-05	6.08e-05	6.08e-05	6.08e-05	6.91e-05	6.90e-05	6.91e-05	6.90e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.51e-05	6.51e-05	7.59e-05	7.59e-05	
PPN	14	6.12e-05	6.08e-05	6.08e-05	6.08e-05	6.91e-05	6.90e-05	6.91e-05	6.90e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.51e-05	6.51e-05	7.59e-05	7.59e-05	
PPN	14	6.14e-05	6.10e-05	6.09e-05	6.10e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.50e-05	6.50e-05	7.59e-05	7.59e-05	
PPN	14	6.14e-05	6.10e-05	6.09e-05	6.10e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.91e-05	6.50e-05	6.50e-05	7.59e-05	7.59e-05	
PPN	14	6.15e-05	6.09e-05	6.09e-05	6.10e-05	6.92e-05	6.92e-05	6.91e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.51e-05	6.51e-05	7.59e-05	7.59e-05	
PPN	14	6.15e-05	6.09e-05	6.09e-05	6.10e-05	6.92e-05	6.92e-05	6.91e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.51e-05	6.51e-05	7.59e-05	7.59e-05	
PPN	14	6.14e-05	6.09e-05	6.09e-05	6.10e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.93e-05	6.93e-05	6.93e-05	6.93e-05	6.52e-05	6.51e-05	7.60e-05	7.60e-05	
PPN	14	6.14e-05	6.09e-05	6.09e-05	6.10e-05	6.92e-05	6.92e-05	6.92e-05	6.92e-05	6.93e-05	6.93e-05	6.93e-05	6.93e-05	6.52e-05	6.51e-05	7.60e-05	7.60e-05	
PPN	15	7.38e-05	7.36e-05	7.36e-05	7.36e-05	8.35e-05	8.35e-05	8.35e-05	8.35e-05	8.36e-05	8.36e-05	8.36e-05	8.36e-05	7.95e-05	7.95e-05	7.95e-05	8.90e-05	
PPN	15	7.38e-05	7.36e-05	7.36e-05	7.36e-05	8.35e-05	8.35e-05	8.35e-05	8.35e-05	8.36e-05	8.36e-05	8.36e-05	8.36e-05	7.95e-05	7.95e-05	7.95e-05	8.90e-05	
PPN	15	7.36e-05	7.34e-05	7.34e-05	7.34e-05	8.34e-05	8.34e-05	8.34e-05	8.34e-05	8.35e-05	8.35e-05	8.35e-05	8.35e-05	7.94e-05	7.94e-05	7.94e-05	8.89e-05	
PPN	15	7.36e-05	7.34e-05	7.34e-05	7.34e-05	8.34e-05	8.34e-05	8.34e-05	8.34e-05	8.35e-05	8.35e-05	8.35e-05	8.35e-05	7.94e-05	7.94e-05	7.94e-05	8.89e-05	
PPN	15	7.37e-05	7.35e-05	7.34e-05	7.35e-05	8.35e-05	8.35e-05	8.34e-05	8.35e-05	8.36e-05	8.35e-05	8.35e-05	8.36e-05	7.94e-05	7.94e-05	7.94e-05	8.89e-05	
PPN	15	7.37e-05	7.35e-05	7.34e-05	7.35e-05	8.35e-05	8.35e-05	8.34e-05	8.35e-05	8.36e-05	8.35e-05	8.35e-05	8.36e-05	7.94e-05	7.94e-05	7.94e-05	8.89e-05	
PPN	15	7.40e-05	7.38e-05	7.38e-05	7.38e-05	8.37e-05	8.37e-05	8.37e-05	8.37e-05	8.38e-05	8.38e-05	8.38e-05	8.38e-05	7.97e-05	7.97e-05	7.97e-05	8.92e-05	
PPN	15	7.40e-05	7.38e-05	7.38e-05	7.38e-05	8.37e-05	8.37e-05	8.37e-05	8.37e-05	8.38e-05	8.38e-05	8.38e-05	8.38e-05	7.97e-05	7.97e-05	7.97e-05	8.92e-05	
PPN	16	8.35e-05	8.34e-05	8.34e-05	8.34e-05	9.55e-05	9.55e-05	9.55e-05	9.55e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	9.56e-05	9.55e-05	9.56e-05	9.56e-05	
PPN	16	8.35e-05	8.34e-05	8.34e-05	8.34e-05	9.55e-05	9.55e-05	9.55e-05	9.55e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	9.56e-05	9.55e-05	9.56e-05	9.56e-05	
PPN	16	8.36e-05	8.35e-05	8.35e-05	8.36e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	
PPN	16	8.36e-05	8.35e-05	8.35e-05	8.36e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	
PPN	16	8.33e-05	8.33e-05	8.33e-05	8.33e-05	9.53e-05	9.53e-05	9.53e-05	9.53e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.55e-05	9.55e-05	9.54e-05	9.54e-05	
PPN	16	8.33e-05	8.33e-05	8.33e-05	8.33e-05	9.53e-05	9.53e-05	9.53e-05	9.53e-05	9.56e-05	9.56e-05	9.56e-05	9.56e-05	9.55e-05	9.55e-05	9.54e-05	9.54e-05	
PPN	16	8.36e-05	8.36e-05	8.36e-05	8.36e-05	9.55e-05	9.55e-05	9.56e-05	9.55e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	
PPN	16	8.36e-05	8.36e-05	8.36e-05	8.36e-05	9.55e-05	9.55e-05	9.56e-05	9.55e-05	9.58e-05	9.58e-05	9.58e-05	9.58e-05	9.57e-05	9.57e-05	9.57e-05	9.57e-05	

Eager Msg Size 1600, Rend Msg Size 3500
PPN	1	2.07e-05	4.88e-05	4.88e-05	4.88e-05	4.88e-05	4.88e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	
PPN	1	2.07e-05	4.88e-05	4.88e-05	4.88e-05	4.88e-05	4.88e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	4.89e-05	
PPN	1	2.07e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.88e-05	4.87e-05	4.87e-05	4.88e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	1	2.07e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.88e-05	4.87e-05	4.87e-05	4.88e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	1	2.07e-05	4.86e-05	4.86e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	1	2.07e-05	4.86e-05	4.86e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	1	2.06e-05	4.86e-05	4.86e-05	4.86e-05	4.87e-05	4.87e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	1	2.06e-05	4.86e-05	4.86e-05	4.86e-05	4.87e-05	4.87e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.87e-05	4.86e-05	4.87e-05	4.87e-05	4.87e-05	
PPN	2	2.19e-05	2.06e-05	4.76e-05	4.76e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.78e-05	4.78e-05	4.78e-05	4.79e-05	
PPN	2	2.19e-05	2.06e-05	4.76e-05	4.76e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.78e-05	4.78e-05	4.78e-05	4.79e-05	
PPN	2	2.18e-05	2.06e-05	4.76e-05	4.77e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	2	2.18e-05	2.06e-05	4.76e-05	4.77e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	2	2.19e-05	2.06e-05	4.77e-05	4.77e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	2	2.19e-05	2.06e-05	4.77e-05	4.77e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	2	2.20e-05	2.06e-05	4.77e-05	4.77e-05	4.79e-05	4.79e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	2	2.20e-05	2.06e-05	4.77e-05	4.77e-05	4.79e-05	4.79e-05	4.79e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.79e-05	4.79e-05	4.79e-05	4.79e-05	
PPN	3	2.28e-05	2.17e-05	2.17e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.73e-05	4.73e-05	4.73e-05	4.73e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.28e-05	2.17e-05	2.17e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.73e-05	4.73e-05	4.73e-05	4.73e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.28e-05	2.16e-05	2.16e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.73e-05	4.73e-05	4.73e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.28e-05	2.16e-05	2.16e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.73e-05	4.73e-05	4.73e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.27e-05	2.15e-05	2.15e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.27e-05	2.15e-05	2.15e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.26e-05	2.15e-05	2.15e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	3	2.26e-05	2.15e-05	2.15e-05	4.68e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	4.72e-05	
PPN	4	2.27e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	4	2.27e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	4	2.26e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.66e-05	4.66e-05	4.66e-05	4.66e-05	4.66e-05	4.65e-05	4.65e-05	4.66e-05	4.66e-05	
PPN	4	2.26e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.66e-05	4.66e-05	4.66e-05	4.66e-05	4.66e-05	4.65e-05	4.65e-05	4.66e-05	4.66e-05	
PPN	4	2.26e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	4	2.26e-05	2.16e-05	2.16e-05	2.16e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	4	2.25e-05	2.15e-05	2.15e-05	2.15e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	4	2.25e-05	2.15e-05	2.15e-05	2.15e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	4.65e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.56e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.56e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.56e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.54e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.56e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.54e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.54e-05	4.54e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.54e-05	4.54e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	
PPN	5	2.26e-05	2.18e-05	2.18e-05	2.18e-05	2.27e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.55e-05	4.56e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	
PPN	6	2.32e-05	2.25e-05	2.25e-05	2.25e-05	2.37e-05	2.37e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	
PPN	6	2.32e-05	2.25e-05	2.25e-05	2.25e-05	2.37e-05	2.37e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	
PPN	6	2.32e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.46e-05	4.46e-05	4.46e-05	4.47e-05	
PPN	6	2.32e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.46e-05	4.46e-05	4.46e-05	4.47e-05	
PPN	6	2.31e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	
PPN	6	2.31e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	4.47e-05	
PPN	6	2.31e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.48e-05	4.47e-05	
PPN	6	2.31e-05	2.24e-05	2.24e-05	2.24e-05	2.37e-05	2.37e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	4.47e-05	4.47e-05	4.48e-05	4.47e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.54e-05	2.54e-05	2.54e-05	4.52e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.54e-05	2.54e-05	2.54e-05	4.52e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.55e-05	2.55e-05	2.55e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.55e-05	2.55e-05	2.55e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.54e-05	2.54e-05	2.54e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.49e-05	4.49e-05	
PPN	7	2.42e-05	2.37e-05	2.37e-05	2.37e-05	2.54e-05	2.54e-05	2.54e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.49e-05	4.49e-05	
PPN	7	2.43e-05	2.37e-05	2.37e-05	2.37e-05	2.55e-05	2.55e-05	2.55e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	
PPN	7	2.43e-05	2.37e-05	2.37e-05	2.37e-05	2.55e-05	2.55e-05	2.55e-05	4.51e-05	4.49e-05	4.49e-05	4.49e-05	4.49e-05	4.48e-05	4.48e-05	4.48e-05	4.48e-05	
PPN	8	2.58e-05	2.53e-05	2.53e-05	2.53e-05	2.85e-05	2.85e-05	2.85e-05	2.85e-05	4.54e-05	4.54e-05	4.54e-05	4.54e-05	4.54e-05	4.53e-05	4.54e-05	4.54e-05	
PPN	8	2.58e-05	2.53e-05	2.53e-05	2.53e-05	2.85e-05	2.85e-05	2.85e-05	2.85e-05	4.54e-05	4.54e-05	4.54e-05	4.54e-05	4.54e-05	4.53e-05	4.54e-05	4.54e-05	
PPN	8	2.57e-05	2.53e-05	2.53e-05	2.53e-05	2.85e-05	2.85e-05	2.85e-05	2.85e-05	4.56e-05	4.56e-05	4.57e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	
PPN	8	2.57e-05	2.53e-05	2.53e-05	2.53e-05	2.85e-05	2.85e-05	2.85e-05	2.85e-05	4.56e-05	4.56e-05	4.57e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	4.56e-05	
PPN	8	2.58e-05	2.53e-05	2.53e-05	2.53e-05	2.85e-05	2.85e-05	2.85e-05	2.85e-05	4.55e-05	4.55e-05	4.55e-05	4.55e-05	4.54e-05	4.54e-05	4.55e-05	4.55e-05	
